Test [1088/5000]	Net Time 0.423 (0.584)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1120/5000]	Net Time 0.448 (0.580)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1152/5000]	Net Time 0.404 (0.575)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1184/5000]	Net Time 0.530 (0.574)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1216/5000]	Net Time 0.637 (0.576)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1248/5000]	Net Time 0.477 (0.573)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1280/5000]	Net Time 0.393 (0.569)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [1312/5000]	Net Time 0.385 (0.564)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [1344/5000]	Net Time 0.504 (0.563)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [1376/5000]	Net Time 0.364 (0.558)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [1408/5000]	Net Time 0.471 (0.556)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [1440/5000]	Net Time 0.517 (0.555)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [1472/5000]	Net Time 0.429 (0.552)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [1504/5000]	Net Time 0.336 (0.548)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [1536/5000]	Net Time 0.384 (0.544)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [1568/5000]	Net Time 0.740 (0.548)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [1600/5000]	Net Time 0.457 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [1632/5000]	Net Time 0.604 (0.548)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [1664/5000]	Net Time 0.490 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [1696/5000]	Net Time 0.769 (0.551)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [1728/5000]	Net Time 0.921 (0.558)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [1760/5000]	Net Time 0.484 (0.556)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [1792/5000]	Net Time 0.359 (0.553)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [1824/5000]	Net Time 0.363 (0.550)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [1856/5000]	Net Time 0.372 (0.546)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [1888/5000]	Net Time 0.432 (0.545)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [1920/5000]	Net Time 0.543 (0.544)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [1952/5000]	Net Time 0.419 (0.542)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [1984/5000]	Net Time 0.591 (0.543)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2016/5000]	Net Time 0.425 (0.541)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2048/5000]	Net Time 0.371 (0.539)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2080/5000]	Net Time 0.447 (0.537)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2112/5000]	Net Time 0.411 (0.535)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2144/5000]	Net Time 0.476 (0.534)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2176/5000]	Net Time 0.464 (0.533)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2208/5000]	Net Time 0.790 (0.537)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2240/5000]	Net Time 0.570 (0.538)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2272/5000]	Net Time 0.400 (0.536)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2304/5000]	Net Time 0.480 (0.535)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2336/5000]	Net Time 0.407 (0.533)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2368/5000]	Net Time 0.421 (0.532)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2400/5000]	Net Time 0.621 (0.533)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2432/5000]	Net Time 0.572 (0.533)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2464/5000]	Net Time 0.513 (0.533)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2496/5000]	Net Time 0.408 (0.531)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2528/5000]	Net Time 0.412 (0.530)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2560/5000]	Net Time 1.106 (0.537)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2592/5000]	Net Time 0.643 (0.538)	Cls Time 0.000 (0.001)	Top1: 61.00
Test [2624/5000]	Net Time 0.726 (0.541)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2656/5000]	Net Time 0.663 (0.542)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2688/5000]	Net Time 0.461 (0.541)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2720/5000]	Net Time 0.433 (0.540)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [2752/5000]	Net Time 0.373 (0.538)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2784/5000]	Net Time 0.771 (0.541)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2816/5000]	Net Time 1.163 (0.548)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2848/5000]	Net Time 0.547 (0.548)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2880/5000]	Net Time 0.419 (0.546)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [2912/5000]	Net Time 0.389 (0.545)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2944/5000]	Net Time 0.366 (0.543)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [2976/5000]	Net Time 0.371 (0.541)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3008/5000]	Net Time 0.443 (0.540)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3040/5000]	Net Time 0.799 (0.543)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [3072/5000]	Net Time 0.644 (0.544)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3104/5000]	Net Time 0.453 (0.543)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3136/5000]	Net Time 0.392 (0.541)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3168/5000]	Net Time 1.060 (0.546)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3200/5000]	Net Time 0.836 (0.549)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3232/5000]	Net Time 0.498 (0.549)	Cls Time 0.000 (0.001)	Top1: 60.00
Test [3264/5000]	Net Time 0.414 (0.547)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [3296/5000]	Net Time 1.085 (0.553)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3328/5000]	Net Time 0.670 (0.554)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3360/5000]	Net Time 0.379 (0.552)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3392/5000]	Net Time 0.383 (0.551)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3424/5000]	Net Time 0.405 (0.549)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3456/5000]	Net Time 0.961 (0.553)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3488/5000]	Net Time 0.701 (0.554)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3520/5000]	Net Time 0.522 (0.554)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3552/5000]	Net Time 0.483 (0.553)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3584/5000]	Net Time 0.442 (0.552)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3616/5000]	Net Time 0.415 (0.551)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3648/5000]	Net Time 0.445 (0.550)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3680/5000]	Net Time 0.416 (0.549)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3712/5000]	Net Time 0.366 (0.548)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3744/5000]	Net Time 0.399 (0.546)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3776/5000]	Net Time 0.511 (0.546)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3808/5000]	Net Time 0.458 (0.545)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3840/5000]	Net Time 1.075 (0.550)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3872/5000]	Net Time 1.261 (0.556)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3904/5000]	Net Time 0.568 (0.556)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [3936/5000]	Net Time 0.511 (0.555)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [3968/5000]	Net Time 0.542 (0.555)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4000/5000]	Net Time 0.523 (0.555)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4032/5000]	Net Time 0.439 (0.554)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4064/5000]	Net Time 0.414 (0.553)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4096/5000]	Net Time 0.390 (0.552)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4128/5000]	Net Time 0.389 (0.550)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4160/5000]	Net Time 0.408 (0.549)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4192/5000]	Net Time 0.395 (0.548)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4224/5000]	Net Time 0.378 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4256/5000]	Net Time 0.559 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4288/5000]	Net Time 0.561 (0.547)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4320/5000]	Net Time 0.507 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4352/5000]	Net Time 1.173 (0.551)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4384/5000]	Net Time 1.271 (0.557)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4416/5000]	Net Time 0.685 (0.557)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4448/5000]	Net Time 0.377 (0.556)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4480/5000]	Net Time 0.415 (0.555)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4512/5000]	Net Time 0.443 (0.554)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4544/5000]	Net Time 0.415 (0.553)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4576/5000]	Net Time 0.403 (0.552)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4608/5000]	Net Time 0.478 (0.552)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4640/5000]	Net Time 0.484 (0.551)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4672/5000]	Net Time 0.424 (0.550)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4704/5000]	Net Time 0.706 (0.552)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4736/5000]	Net Time 0.654 (0.552)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4768/5000]	Net Time 0.416 (0.551)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4800/5000]	Net Time 0.351 (0.550)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4832/5000]	Net Time 0.368 (0.549)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4864/5000]	Net Time 0.392 (0.548)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4896/5000]	Net Time 0.617 (0.548)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4928/5000]	Net Time 0.633 (0.549)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [4960/5000]	Net Time 0.428 (0.548)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [4992/5000]	Net Time 0.433 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Test [5000/5000]	Net Time 0.493 (0.547)	Cls Time 0.000 (0.001)	Top1: 59.00
Epoch: [70][0/938]	Time 2.887 (2.887)	Data 2.435 (2.435)	Loss 10.3086 (10.3086)	
Epoch: [70][10/938]	Time 0.539 (0.933)	Data 0.027 (0.402)	Loss 10.3087 (10.3086)	
Epoch: [70][20/938]	Time 0.369 (0.734)	Data 0.006 (0.236)	Loss 10.3085 (10.3086)	
Epoch: [70][30/938]	Time 0.403 (0.678)	Data 0.001 (0.171)	Loss 10.3084 (10.3085)	
Epoch: [70][40/938]	Time 0.401 (0.644)	Data 0.018 (0.137)	Loss 10.3086 (10.3086)	
Epoch: [70][50/938]	Time 0.500 (0.614)	Data 0.001 (0.126)	Loss 10.3081 (10.3085)	
Epoch: [70][60/938]	Time 0.396 (0.596)	Data 0.005 (0.110)	Loss 10.3086 (10.3085)	
Epoch: [70][70/938]	Time 0.464 (0.592)	Data 0.013 (0.100)	Loss 10.3085 (10.3085)	
Epoch: [70][80/938]	Time 0.477 (0.579)	Data 0.080 (0.091)	Loss 10.3087 (10.3085)	
Epoch: [70][90/938]	Time 0.346 (0.570)	Data 0.004 (0.085)	Loss 10.3078 (10.3085)	
Epoch: [70][100/938]	Time 0.677 (0.561)	Data 0.012 (0.078)	Loss 10.3086 (10.3085)	
Epoch: [70][110/938]	Time 1.172 (0.564)	Data 0.019 (0.075)	Loss 10.3085 (10.3085)	
Epoch: [70][120/938]	Time 0.775 (0.581)	Data 0.013 (0.080)	Loss 10.3085 (10.3085)	
Epoch: [70][130/938]	Time 0.366 (0.581)	Data 0.015 (0.078)	Loss 10.3087 (10.3085)	
Epoch: [70][140/938]	Time 0.400 (0.575)	Data 0.012 (0.074)	Loss 10.3084 (10.3085)	
Epoch: [70][150/938]	Time 0.358 (0.564)	Data 0.001 (0.070)	Loss 10.3086 (10.3085)	
Epoch: [70][160/938]	Time 0.498 (0.567)	Data 0.136 (0.069)	Loss 10.3086 (10.3085)	
Epoch: [70][170/938]	Time 0.383 (0.563)	Data 0.000 (0.067)	Loss 10.3086 (10.3085)	
Epoch: [70][180/938]	Time 0.462 (0.561)	Data 0.019 (0.065)	Loss 10.3086 (10.3085)	
Epoch: [70][190/938]	Time 0.453 (0.552)	Data 0.002 (0.062)	Loss 10.3087 (10.3085)	
Epoch: [70][200/938]	Time 0.435 (0.551)	Data 0.000 (0.061)	Loss 10.3087 (10.3085)	
Epoch: [70][210/938]	Time 0.433 (0.546)	Data 0.005 (0.059)	Loss 10.3085 (10.3085)	
Epoch: [70][220/938]	Time 0.463 (0.548)	Data 0.031 (0.058)	Loss 10.3086 (10.3085)	
Epoch: [70][230/938]	Time 0.569 (0.548)	Data 0.037 (0.057)	Loss 10.3088 (10.3085)	
Epoch: [70][240/938]	Time 0.410 (0.546)	Data 0.005 (0.057)	Loss 10.3088 (10.3085)	
Epoch: [70][250/938]	Time 1.116 (0.547)	Data 0.016 (0.056)	Loss 10.3086 (10.3085)	
Epoch: [70][260/938]	Time 0.992 (0.545)	Data 0.003 (0.055)	Loss 10.3088 (10.3085)	
Epoch: [70][270/938]	Time 0.581 (0.552)	Data 0.175 (0.056)	Loss 10.3086 (10.3085)	
Epoch: [70][280/938]	Time 0.502 (0.550)	Data 0.010 (0.055)	Loss 10.3087 (10.3085)	
Epoch: [70][290/938]	Time 0.603 (0.547)	Data 0.003 (0.054)	Loss 10.3087 (10.3085)	
Epoch: [70][300/938]	Time 0.604 (0.547)	Data 0.025 (0.053)	Loss 10.3087 (10.3085)	
Epoch: [70][310/938]	Time 1.309 (0.551)	Data 0.172 (0.053)	Loss 10.3084 (10.3085)	
Epoch: [70][320/938]	Time 0.434 (0.550)	Data 0.034 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][330/938]	Time 0.491 (0.553)	Data 0.027 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][340/938]	Time 0.535 (0.555)	Data 0.076 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][350/938]	Time 0.405 (0.557)	Data 0.005 (0.053)	Loss 10.3082 (10.3085)	
Epoch: [70][360/938]	Time 0.779 (0.559)	Data 0.130 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][370/938]	Time 0.425 (0.558)	Data 0.011 (0.052)	Loss 10.3084 (10.3085)	
Epoch: [70][380/938]	Time 0.917 (0.562)	Data 0.017 (0.052)	Loss 10.3087 (10.3085)	
Epoch: [70][390/938]	Time 0.774 (0.568)	Data 0.150 (0.053)	Loss 10.3087 (10.3085)	
Epoch: [70][400/938]	Time 0.396 (0.567)	Data 0.005 (0.053)	Loss 10.3088 (10.3085)	
Epoch: [70][410/938]	Time 0.367 (0.569)	Data 0.019 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][420/938]	Time 0.482 (0.572)	Data 0.014 (0.054)	Loss 10.3085 (10.3085)	
Epoch: [70][430/938]	Time 0.952 (0.576)	Data 0.031 (0.054)	Loss 10.3087 (10.3085)	
Epoch: [70][440/938]	Time 0.760 (0.578)	Data 0.071 (0.055)	Loss 10.3086 (10.3085)	
Epoch: [70][450/938]	Time 0.465 (0.579)	Data 0.010 (0.054)	Loss 10.3087 (10.3085)	
Epoch: [70][460/938]	Time 0.350 (0.579)	Data 0.014 (0.054)	Loss 10.3078 (10.3085)	
Epoch: [70][470/938]	Time 0.436 (0.577)	Data 0.009 (0.054)	Loss 10.3087 (10.3085)	
Epoch: [70][480/938]	Time 1.242 (0.582)	Data 0.181 (0.054)	Loss 10.3084 (10.3085)	
Epoch: [70][490/938]	Time 0.604 (0.581)	Data 0.018 (0.054)	Loss 10.3085 (10.3085)	
Epoch: [70][500/938]	Time 0.401 (0.579)	Data 0.018 (0.053)	Loss 10.3085 (10.3085)	
Epoch: [70][510/938]	Time 0.416 (0.578)	Data 0.012 (0.053)	Loss 10.3083 (10.3085)	
Epoch: [70][520/938]	Time 1.266 (0.580)	Data 0.147 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][530/938]	Time 0.389 (0.580)	Data 0.012 (0.053)	Loss 10.3087 (10.3085)	
Epoch: [70][540/938]	Time 0.449 (0.582)	Data 0.011 (0.053)	Loss 10.3087 (10.3085)	
Epoch: [70][550/938]	Time 0.441 (0.582)	Data 0.024 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][560/938]	Time 0.469 (0.583)	Data 0.073 (0.053)	Loss 10.3087 (10.3085)	
Epoch: [70][570/938]	Time 0.541 (0.584)	Data 0.057 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][580/938]	Time 0.455 (0.585)	Data 0.003 (0.053)	Loss 10.3086 (10.3085)	
Epoch: [70][590/938]	Time 0.543 (0.586)	Data 0.104 (0.053)	Loss 10.3081 (10.3085)	
Epoch: [70][600/938]	Time 0.425 (0.583)	Data 0.019 (0.052)	Loss 10.3083 (10.3085)	
Epoch: [70][610/938]	Time 0.638 (0.582)	Data 0.048 (0.052)	Loss 10.3086 (10.3085)	
Epoch: [70][620/938]	Time 0.385 (0.579)	Data 0.010 (0.051)	Loss 10.3087 (10.3085)	
Epoch: [70][630/938]	Time 0.573 (0.581)	Data 0.013 (0.051)	Loss 10.3086 (10.3085)	
Epoch: [70][640/938]	Time 0.387 (0.581)	Data 0.012 (0.051)	Loss 10.3087 (10.3085)	
Epoch: [70][650/938]	Time 0.487 (0.579)	Data 0.025 (0.051)	Loss 10.3085 (10.3085)	
Epoch: [70][660/938]	Time 0.502 (0.582)	Data 0.026 (0.052)	Loss 10.3080 (10.3085)	
Epoch: [70][670/938]	Time 1.107 (0.582)	Data 0.121 (0.052)	Loss 10.3084 (10.3085)	
Epoch: [70][680/938]	Time 0.508 (0.581)	Data 0.004 (0.052)	Loss 10.3086 (10.3085)	
Epoch: [70][690/938]	Time 0.390 (0.578)	Data 0.013 (0.051)	Loss 10.3086 (10.3085)	
Epoch: [70][700/938]	Time 0.493 (0.578)	Data 0.012 (0.051)	Loss 10.3086 (10.3085)	
Epoch: [70][710/938]	Time 0.420 (0.576)	Data 0.025 (0.051)	Loss 10.3087 (10.3085)	
Epoch: [70][720/938]	Time 0.389 (0.577)	Data 0.019 (0.050)	Loss 10.3083 (10.3085)	
Epoch: [70][730/938]	Time 0.998 (0.576)	Data 0.104 (0.050)	Loss 10.3085 (10.3085)	
Epoch: [70][740/938]	Time 0.505 (0.575)	Data 0.033 (0.050)	Loss 10.3087 (10.3085)	
Epoch: [70][750/938]	Time 0.367 (0.574)	Data 0.007 (0.050)	Loss 10.3087 (10.3085)	
Epoch: [70][760/938]	Time 0.386 (0.573)	Data 0.009 (0.050)	Loss 10.3087 (10.3085)	
Epoch: [70][770/938]	Time 0.433 (0.572)	Data 0.031 (0.049)	Loss 10.3080 (10.3085)	
Epoch: [70][780/938]	Time 0.636 (0.572)	Data 0.076 (0.049)	Loss 10.3085 (10.3085)	
Epoch: [70][790/938]	Time 1.070 (0.573)	Data 0.109 (0.049)	Loss 10.3086 (10.3085)	
Epoch: [70][800/938]	Time 0.492 (0.575)	Data 0.001 (0.049)	Loss 10.3085 (10.3085)	
Epoch: [70][810/938]	Time 0.765 (0.575)	Data 0.055 (0.049)	Loss 10.3086 (10.3085)	
Epoch: [70][820/938]	Time 0.575 (0.579)	Data 0.146 (0.050)	Loss 10.3086 (10.3085)	
Epoch: [70][830/938]	Time 0.402 (0.579)	Data 0.021 (0.050)	Loss 10.3087 (10.3085)	
Epoch: [70][840/938]	Time 0.504 (0.578)	Data 0.013 (0.049)	Loss 10.3086 (10.3085)	
Epoch: [70][850/938]	Time 0.419 (0.576)	Data 0.013 (0.049)	Loss 10.3079 (10.3085)	
Epoch: [70][860/938]	Time 0.398 (0.576)	Data 0.010 (0.049)	Loss 10.3087 (10.3085)	
Epoch: [70][870/938]	Time 0.471 (0.578)	Data 0.029 (0.049)	Loss 10.3083 (10.3085)	
Epoch: [70][880/938]	Time 0.564 (0.576)	Data 0.066 (0.049)	Loss 10.3085 (10.3085)	
Epoch: [70][890/938]	Time 0.502 (0.577)	Data 0.043 (0.049)	Loss 10.3088 (10.3085)	
Epoch: [70][900/938]	Time 0.478 (0.576)	Data 0.008 (0.049)	Loss 10.3087 (10.3085)	
Epoch: [70][910/938]	Time 0.549 (0.576)	Data 0.027 (0.049)	Loss 10.3087 (10.3085)	
Epoch: [70][920/938]	Time 0.503 (0.576)	Data 0.027 (0.049)	Loss 10.3087 (10.3085)	
Epoch: [70][930/938]	Time 0.388 (0.575)	Data 0.001 (0.048)	Loss 10.3085 (10.3085)	
Test [32/5000]	Net Time 3.095 (3.095)	Cls Time 0.001 (0.001)	Top1: 81.00
Test [64/5000]	Net Time 0.479 (1.787)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [96/5000]	Net Time 0.714 (1.429)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [128/5000]	Net Time 0.515 (1.201)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [160/5000]	Net Time 0.406 (1.042)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [192/5000]	Net Time 0.495 (0.951)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [224/5000]	Net Time 0.462 (0.881)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [256/5000]	Net Time 0.444 (0.826)	Cls Time 0.001 (0.001)	Top1: 60.00
Test [288/5000]	Net Time 1.346 (0.884)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [320/5000]	Net Time 0.562 (0.852)	Cls Time 0.000 (0.001)	Top1: 65.00
Test [352/5000]	Net Time 0.383 (0.809)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [384/5000]	Net Time 0.428 (0.777)	Cls Time 0.001 (0.001)	Top1: 67.00
Test [416/5000]	Net Time 1.218 (0.811)	Cls Time 0.000 (0.001)	Top1: 65.00
Test [448/5000]	Net Time 0.668 (0.801)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [480/5000]	Net Time 1.158 (0.825)	Cls Time 0.000 (0.001)	Top1: 63.00
Test [512/5000]	Net Time 0.582 (0.810)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [544/5000]	Net Time 0.526 (0.793)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [576/5000]	Net Time 0.625 (0.784)	Cls Time 0.000 (0.001)	Top1: 65.00
Test [608/5000]	Net Time 0.509 (0.769)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [640/5000]	Net Time 0.540 (0.758)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [672/5000]	Net Time 0.401 (0.741)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [704/5000]	Net Time 0.375 (0.724)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [736/5000]	Net Time 0.400 (0.710)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [768/5000]	Net Time 0.331 (0.694)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [800/5000]	Net Time 0.380 (0.682)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [832/5000]	Net Time 0.411 (0.671)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [864/5000]	Net Time 0.403 (0.661)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [896/5000]	Net Time 0.346 (0.650)	Cls Time 0.000 (0.001)	Top1: 65.00
Test [928/5000]	Net Time 0.514 (0.645)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [960/5000]	Net Time 0.525 (0.641)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [992/5000]	Net Time 0.453 (0.635)	Cls Time 0.000 (0.001)	Top1: 63.00
Test [1024/5000]	Net Time 0.399 (0.628)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1056/5000]	Net Time 0.453 (0.623)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [1088/5000]	Net Time 0.392 (0.616)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1120/5000]	Net Time 0.358 (0.609)	Cls Time 0.000 (0.001)	Top1: 63.00
Test [1152/5000]	Net Time 0.376 (0.602)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1184/5000]	Net Time 0.370 (0.596)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1216/5000]	Net Time 0.416 (0.591)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [1248/5000]	Net Time 0.383 (0.586)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [1280/5000]	Net Time 0.373 (0.580)	Cls Time 0.000 (0.001)	Top1: 64.00
Test [1312/5000]	Net Time 0.420 (0.577)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1344/5000]	Net Time 0.374 (0.572)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1376/5000]	Net Time 0.521 (0.571)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1408/5000]	Net Time 0.366 (0.566)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1440/5000]	Net Time 0.387 (0.562)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1472/5000]	Net Time 1.189 (0.576)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1504/5000]	Net Time 0.697 (0.578)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1536/5000]	Net Time 0.388 (0.574)	Cls Time 0.000 (0.001)	Top1: 63.00
Test [1568/5000]	Net Time 0.552 (0.574)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1600/5000]	Net Time 0.461 (0.571)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [1632/5000]	Net Time 0.367 (0.567)	Cls Time 0.001 (0.001)	Top1: 62.00
