Epoch: [8][110/118]	Time 1.982 (3.372)	Data 1.222 (0.943)	Loss 10.3081 (10.3076)	
Test [256/5000]	Net Time 5.424 (5.424)	Cls Time 0.001 (0.001)	Top1: 100.00
Test [512/5000]	Net Time 0.943 (3.183)	Cls Time 0.001 (0.001)	Top1: 85.00
Test [768/5000]	Net Time 20.072 (8.813)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1024/5000]	Net Time 2.111 (7.137)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [1280/5000]	Net Time 0.679 (5.846)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [1536/5000]	Net Time 1.378 (5.101)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [1792/5000]	Net Time 1.224 (4.547)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [2048/5000]	Net Time 4.784 (4.577)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [2304/5000]	Net Time 5.802 (4.713)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [2560/5000]	Net Time 2.719 (4.514)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [2816/5000]	Net Time 4.950 (4.553)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [3072/5000]	Net Time 4.532 (4.552)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [3328/5000]	Net Time 1.883 (4.346)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [3584/5000]	Net Time 1.443 (4.139)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [3840/5000]	Net Time 1.060 (3.934)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [4096/5000]	Net Time 1.523 (3.783)	Cls Time 0.001 (0.001)	Top1: 62.00
Test [4352/5000]	Net Time 1.604 (3.655)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [4608/5000]	Net Time 1.708 (3.547)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [4864/5000]	Net Time 0.937 (3.409)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [5000/5000]	Net Time 0.562 (3.267)	Cls Time 0.001 (0.001)	Top1: 64.00
Epoch: [9][0/118]	Time 28.950 (28.950)	Data 24.090 (24.090)	Loss 10.3074 (10.3074)	
Epoch: [9][10/118]	Time 2.208 (6.991)	Data 1.188 (3.189)	Loss 10.3080 (10.3079)	
Epoch: [9][20/118]	Time 1.496 (4.511)	Data 0.172 (1.817)	Loss 10.3080 (10.3077)	
Epoch: [9][30/118]	Time 1.060 (4.080)	Data 0.281 (1.726)	Loss 10.3079 (10.3077)	
Epoch: [9][40/118]	Time 2.769 (4.117)	Data 0.821 (1.601)	Loss 10.3079 (10.3078)	
Epoch: [9][50/118]	Time 2.134 (4.123)	Data 1.468 (1.468)	Loss 10.3077 (10.3072)	
Epoch: [9][60/118]	Time 5.591 (3.999)	Data 0.702 (1.396)	Loss 10.3079 (10.3073)	
Epoch: [9][70/118]	Time 2.394 (4.058)	Data 1.377 (1.346)	Loss 10.3078 (10.3074)	
Epoch: [9][80/118]	Time 2.143 (3.862)	Data 1.045 (1.242)	Loss 10.3079 (10.3075)	
Epoch: [9][90/118]	Time 0.671 (3.648)	Data 0.284 (1.152)	Loss 10.2772 (10.3072)	
Epoch: [9][100/118]	Time 4.982 (3.413)	Data 3.791 (1.085)	Loss 10.3079 (10.3072)	
Epoch: [9][110/118]	Time 1.223 (3.289)	Data 0.238 (1.024)	Loss 10.3077 (10.3072)	
Test [256/5000]	Net Time 3.791 (3.791)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [512/5000]	Net Time 3.470 (3.630)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [768/5000]	Net Time 1.199 (2.820)	Cls Time 0.001 (0.001)	Top1: 59.00
Test [1024/5000]	Net Time 14.664 (5.781)	Cls Time 0.001 (0.001)	Top1: 61.00
Test [1280/5000]	Net Time 2.211 (5.067)	Cls Time 0.001 (0.001)	Top1: 63.00
Test [1536/5000]	Net Time 1.551 (4.481)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [1792/5000]	Net Time 1.121 (4.001)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [2048/5000]	Net Time 1.380 (3.673)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [2304/5000]	Net Time 1.531 (3.435)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [2560/5000]	Net Time 0.958 (3.188)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [2816/5000]	Net Time 0.988 (2.988)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [3072/5000]	Net Time 5.539 (3.200)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [3328/5000]	Net Time 2.635 (3.157)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [3584/5000]	Net Time 1.471 (3.036)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [3840/5000]	Net Time 0.917 (2.895)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4096/5000]	Net Time 4.538 (2.998)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4352/5000]	Net Time 3.987 (3.056)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [4608/5000]	Net Time 1.650 (2.978)	Cls Time 0.000 (0.001)	Top1: 71.00
Test [4864/5000]	Net Time 0.880 (2.867)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [5000/5000]	Net Time 0.880 (2.768)	Cls Time 0.001 (0.001)	Top1: 71.00
Epoch: [10][0/118]	Time 24.484 (24.484)	Data 19.555 (19.555)	Loss 10.3079 (10.3079)	
Epoch: [10][10/118]	Time 5.391 (5.030)	Data 0.714 (2.337)	Loss 10.3075 (10.3078)	
Epoch: [10][20/118]	Time 2.285 (3.487)	Data 0.238 (1.397)	Loss 10.3078 (10.3066)	
Epoch: [10][30/118]	Time 3.971 (3.338)	Data 0.274 (1.175)	Loss 10.3080 (10.3069)	
Epoch: [10][40/118]	Time 2.339 (3.152)	Data 0.915 (1.027)	Loss 10.3078 (10.3071)	
Epoch: [10][50/118]	Time 2.928 (3.127)	Data 1.614 (1.073)	Loss 10.3080 (10.3073)	
Epoch: [10][60/118]	Time 2.023 (3.158)	Data 1.268 (1.012)	Loss 10.3077 (10.3073)	
Epoch: [10][70/118]	Time 1.393 (3.130)	Data 0.118 (0.949)	Loss 10.3079 (10.3074)	
Epoch: [10][80/118]	Time 0.706 (3.041)	Data 0.134 (0.893)	Loss 10.3072 (10.3070)	
Epoch: [10][90/118]	Time 4.925 (3.027)	Data 0.162 (0.898)	Loss 10.3079 (10.3071)	
Epoch: [10][100/118]	Time 1.275 (3.027)	Data 0.549 (0.883)	Loss 10.3079 (10.3072)	
Epoch: [10][110/118]	Time 0.834 (3.011)	Data 0.136 (0.877)	Loss 10.3067 (10.3072)	
Test [256/5000]	Net Time 7.289 (7.289)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [512/5000]	Net Time 13.322 (10.305)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [768/5000]	Net Time 2.469 (7.693)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1024/5000]	Net Time 1.272 (6.088)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [1280/5000]	Net Time 1.581 (5.186)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1536/5000]	Net Time 4.917 (5.142)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1792/5000]	Net Time 1.956 (4.686)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2048/5000]	Net Time 0.880 (4.211)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [2304/5000]	Net Time 1.507 (3.910)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2560/5000]	Net Time 1.054 (3.625)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [2816/5000]	Net Time 0.811 (3.369)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 1.355 (3.201)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [3328/5000]	Net Time 5.198 (3.355)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 2.499 (3.294)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 1.067 (3.145)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 0.906 (3.005)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.467 (2.915)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 1.492 (2.836)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 1.221 (2.751)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 0.767 (2.652)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [11][0/118]	Time 34.782 (34.782)	Data 30.013 (30.013)	Loss 10.3078 (10.3078)	
Epoch: [11][10/118]	Time 3.311 (6.301)	Data 1.267 (3.404)	Loss 10.3079 (10.3079)	
Epoch: [11][20/118]	Time 5.281 (4.775)	Data 1.394 (2.155)	Loss 10.3080 (10.3079)	
Epoch: [11][30/118]	Time 2.832 (4.386)	Data 0.342 (1.892)	Loss 10.3066 (10.3078)	
Epoch: [11][40/118]	Time 2.245 (4.389)	Data 1.539 (1.873)	Loss 10.3079 (10.3078)	
Epoch: [11][50/118]	Time 4.954 (4.138)	Data 0.251 (1.609)	Loss 10.3080 (10.3078)	
Epoch: [11][60/118]	Time 2.330 (3.826)	Data 1.180 (1.431)	Loss 10.3079 (10.3074)	
Epoch: [11][70/118]	Time 2.444 (3.578)	Data 0.394 (1.291)	Loss 10.3008 (10.3069)	
Epoch: [11][80/118]	Time 2.455 (3.585)	Data 1.335 (1.301)	Loss 10.3080 (10.3070)	
Epoch: [11][90/118]	Time 4.184 (3.632)	Data 1.025 (1.249)	Loss 10.3079 (10.3071)	
Epoch: [11][100/118]	Time 2.400 (3.438)	Data 0.281 (1.158)	Loss 10.3079 (10.3071)	
Epoch: [11][110/118]	Time 5.474 (3.411)	Data 0.819 (1.160)	Loss 10.3075 (10.3072)	
Test [256/5000]	Net Time 28.550 (28.550)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [512/5000]	Net Time 2.165 (15.358)	Cls Time 0.000 (0.001)	Top1: 62.00
Test [768/5000]	Net Time 1.068 (10.594)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [1024/5000]	Net Time 0.950 (8.183)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1280/5000]	Net Time 1.353 (6.817)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [1536/5000]	Net Time 1.501 (5.931)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 5.011 (5.800)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2048/5000]	Net Time 6.270 (5.858)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2304/5000]	Net Time 2.308 (5.464)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 5.063 (5.424)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2816/5000]	Net Time 4.636 (5.352)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3072/5000]	Net Time 1.638 (5.043)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [3328/5000]	Net Time 1.517 (4.772)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3584/5000]	Net Time 1.699 (4.552)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3840/5000]	Net Time 1.019 (4.317)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 0.650 (4.087)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.424 (3.931)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 1.663 (3.805)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 1.833 (3.701)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 1.154 (3.574)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [12][0/118]	Time 3.441 (3.441)	Data 2.424 (2.424)	Loss 10.3074 (10.3074)	
Epoch: [12][10/118]	Time 5.500 (4.252)	Data 0.770 (1.705)	Loss 10.3079 (10.3055)	
Epoch: [12][20/118]	Time 5.972 (3.809)	Data 1.111 (1.210)	Loss 10.3080 (10.3066)	
Epoch: [12][0/118]	Time 38.191 (38.191)	Data 24.593 (24.593)	Loss 10.3079 (10.3079)	
Epoch: [12][10/118]	Time 2.413 (5.726)	Data 0.694 (2.572)	Loss 10.3080 (10.3079)	
Epoch: [12][20/118]	Time 5.285 (4.082)	Data 0.792 (1.477)	Loss 10.3080 (10.3078)	
Epoch: [12][30/118]	Time 0.669 (3.915)	Data 0.066 (1.533)	Loss 10.3072 (10.3078)	
Epoch: [12][40/118]	Time 5.020 (4.060)	Data 0.085 (1.423)	Loss 10.3074 (10.3078)	
Epoch: [12][50/118]	Time 4.997 (3.700)	Data 0.087 (1.214)	Loss 10.3079 (10.3078)	
Epoch: [12][60/118]	Time 10.290 (3.723)	Data 5.375 (1.302)	Loss 10.3079 (10.3078)	
Epoch: [12][70/118]	Time 0.784 (4.023)	Data 0.045 (1.656)	Loss 10.3079 (10.3075)	
Epoch: [12][80/118]	Time 1.355 (3.988)	Data 0.177 (1.635)	Loss 10.3080 (10.3075)	
Epoch: [12][90/118]	Time 0.507 (3.786)	Data 0.089 (1.492)	Loss 10.2701 (10.3071)	
Epoch: [12][100/118]	Time 1.485 (3.687)	Data 0.297 (1.399)	Loss 10.3076 (10.3072)	
Epoch: [12][110/118]	Time 2.403 (3.882)	Data 0.128 (1.592)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 43.026 (43.026)	Cls Time 0.002 (0.002)	Top1: 66.00
Test [512/5000]	Net Time 1.568 (22.297)	Cls Time 0.002 (0.002)	Top1: 73.00
Test [768/5000]	Net Time 9.246 (17.947)	Cls Time 0.001 (0.002)	Top1: 75.00
Test [1024/5000]	Net Time 2.416 (14.064)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1280/5000]	Net Time 1.696 (11.590)	Cls Time 0.001 (0.001)	Top1: 78.00
Test [1536/5000]	Net Time 1.227 (9.863)	Cls Time 0.003 (0.002)	Top1: 78.00
Test [1792/5000]	Net Time 1.032 (8.602)	Cls Time 0.001 (0.002)	Top1: 79.00
Test [2048/5000]	Net Time 0.988 (7.650)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [2304/5000]	Net Time 1.514 (6.968)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2560/5000]	Net Time 1.475 (6.419)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2816/5000]	Net Time 0.929 (5.920)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3072/5000]	Net Time 1.025 (5.512)	Cls Time 0.002 (0.001)	Top1: 76.00
Test [3328/5000]	Net Time 4.729 (5.452)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 5.583 (5.461)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 2.381 (5.256)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 1.301 (5.009)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 1.393 (4.796)	Cls Time 0.000 (0.001)	Top1: 76.00
Test [4608/5000]	Net Time 1.575 (4.617)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.108 (4.432)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.808 (4.251)	Cls Time 0.003 (0.001)	Top1: 75.00
Epoch: [13][0/118]	Time 9.811 (9.811)	Data 7.410 (7.410)	Loss 10.3080 (10.3080)	
Epoch: [13][10/118]	Time 1.372 (5.005)	Data 0.846 (1.790)	Loss 10.2821 (10.3055)	
Epoch: [13][20/118]	Time 0.913 (3.604)	Data 0.373 (1.085)	Loss 10.3067 (10.3066)	
Epoch: [13][30/118]	Time 1.140 (3.197)	Data 0.068 (0.863)	Loss 10.3080 (10.3070)	
Epoch: [13][40/118]	Time 1.796 (2.753)	Data 0.412 (0.702)	Loss 10.3079 (10.3063)	
Epoch: [13][50/118]	Time 2.043 (2.703)	Data 1.309 (0.701)	Loss 10.3078 (10.3066)	
Epoch: [13][60/118]	Time 5.088 (2.787)	Data 2.448 (0.752)	Loss 10.3079 (10.3068)	
Epoch: [13][70/118]	Time 1.724 (2.788)	Data 0.983 (0.721)	Loss 10.3080 (10.3069)	
Epoch: [13][80/118]	Time 4.372 (2.824)	Data 0.075 (0.693)	Loss 10.3080 (10.3070)	
Epoch: [13][90/118]	Time 4.865 (2.825)	Data 0.189 (0.669)	Loss 10.3080 (10.3071)	
Epoch: [13][100/118]	Time 5.941 (2.835)	Data 1.304 (0.688)	Loss 10.3079 (10.3071)	
Epoch: [13][110/118]	Time 0.951 (2.816)	Data 0.169 (0.673)	Loss 10.3078 (10.3072)	
Test [256/5000]	Net Time 2.628 (2.628)	Cls Time 0.001 (0.001)	Top1: 85.00
Test [512/5000]	Net Time 1.858 (2.243)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [768/5000]	Net Time 16.188 (6.891)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1024/5000]	Net Time 2.391 (5.766)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1280/5000]	Net Time 1.227 (4.859)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [1536/5000]	Net Time 1.544 (4.306)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [1792/5000]	Net Time 4.843 (4.383)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [2048/5000]	Net Time 1.580 (4.032)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [2304/5000]	Net Time 0.949 (3.690)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [2560/5000]	Net Time 1.478 (3.469)	Cls Time 0.000 (0.001)	Top1: 75.00
Test [2816/5000]	Net Time 0.856 (3.231)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3072/5000]	Net Time 1.309 (3.071)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3328/5000]	Net Time 1.227 (2.929)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3584/5000]	Net Time 0.844 (2.780)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [3840/5000]	Net Time 1.340 (2.684)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4096/5000]	Net Time 1.098 (2.585)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4352/5000]	Net Time 4.746 (2.712)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4608/5000]	Net Time 2.149 (2.681)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4864/5000]	Net Time 1.444 (2.616)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 0.852 (2.528)	Cls Time 0.001 (0.001)	Top1: 74.00
Epoch: [14][0/118]	Time 7.375 (7.375)	Data 5.062 (5.062)	Loss 10.3080 (10.3080)	
Epoch: [14][10/118]	Time 4.721 (4.054)	Data 0.091 (1.413)	Loss 10.3080 (10.3079)	
Epoch: [14][20/118]	Time 1.946 (3.344)	Data 0.001 (0.967)	Loss 10.3079 (10.3048)	
Epoch: [14][30/118]	Time 6.164 (2.971)	Data 5.162 (0.906)	Loss 10.3079 (10.3057)	
Epoch: [14][40/118]	Time 0.636 (2.976)	Data 0.082 (0.820)	Loss 10.3079 (10.3062)	
Epoch: [14][50/118]	Time 1.004 (2.994)	Data 0.224 (0.763)	Loss 10.3079 (10.3065)	
Epoch: [14][60/118]	Time 5.083 (2.784)	Data 0.080 (0.669)	Loss 10.3080 (10.3066)	
Epoch: [14][70/118]	Time 1.080 (2.694)	Data 0.142 (0.639)	Loss 10.3080 (10.3068)	
Epoch: [14][80/118]	Time 2.221 (2.760)	Data 0.523 (0.676)	Loss 10.3080 (10.3070)	
Epoch: [14][90/118]	Time 4.326 (2.877)	Data 0.031 (0.676)	Loss 10.3079 (10.3071)	
Epoch: [14][100/118]	Time 4.869 (2.824)	Data 0.043 (0.655)	Loss 10.3079 (10.3071)	
Epoch: [14][110/118]	Time 1.341 (2.940)	Data 0.379 (0.676)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 3.557 (3.557)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [512/5000]	Net Time 3.966 (3.762)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [768/5000]	Net Time 1.230 (2.918)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [1024/5000]	Net Time 10.902 (4.914)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [1280/5000]	Net Time 1.919 (4.315)	Cls Time 0.001 (0.001)	Top1: 66.00
Test [1536/5000]	Net Time 0.938 (3.752)	Cls Time 0.001 (0.001)	Top1: 69.00
Test [1792/5000]	Net Time 1.440 (3.422)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [2048/5000]	Net Time 1.349 (3.163)	Cls Time 0.001 (0.001)	Top1: 68.00
Test [2304/5000]	Net Time 1.407 (2.968)	Cls Time 0.000 (0.001)	Top1: 69.00
Test [2560/5000]	Net Time 1.641 (2.835)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [2816/5000]	Net Time 5.025 (3.034)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [3072/5000]	Net Time 2.565 (2.995)	Cls Time 0.001 (0.001)	Top1: 70.00
Test [3328/5000]	Net Time 0.795 (2.826)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3584/5000]	Net Time 0.968 (2.693)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [3840/5000]	Net Time 1.019 (2.582)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [4096/5000]	Net Time 1.000 (2.483)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4352/5000]	Net Time 4.669 (2.611)	Cls Time 0.001 (0.001)	Top1: 73.00
Test [4608/5000]	Net Time 1.711 (2.561)	Cls Time 0.000 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 0.760 (2.466)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [5000/5000]	Net Time 1.004 (2.393)	Cls Time 0.002 (0.001)	Top1: 74.00
Epoch: [15][0/118]	Time 1.970 (1.970)	Data 1.309 (1.309)	Loss 10.3072 (10.3072)	
Epoch: [15][10/118]	Time 5.180 (4.420)	Data 0.319 (1.667)	Loss 10.3079 (10.3078)	
Epoch: [15][20/118]	Time 5.513 (3.813)	Data 0.848 (1.133)	Loss 10.3079 (10.3065)	
Epoch: [15][30/118]	Time 5.948 (3.510)	Data 1.097 (0.971)	Loss 10.3080 (10.3068)	
Epoch: [15][40/118]	Time 2.884 (3.547)	Data 0.130 (0.932)	Loss 10.3079 (10.3062)	
Epoch: [15][50/118]	Time 5.909 (3.678)	Data 0.936 (0.882)	Loss 10.3079 (10.3065)	
Epoch: [15][60/118]	Time 2.064 (3.614)	Data 1.338 (0.852)	Loss 10.3078 (10.3067)	
Epoch: [15][70/118]	Time 1.371 (3.494)	Data 0.633 (0.801)	Loss 10.3078 (10.3069)	
Epoch: [15][80/118]	Time 1.256 (3.267)	Data 0.208 (0.736)	Loss 10.3080 (10.3070)	
Epoch: [15][90/118]	Time 1.355 (3.169)	Data 0.566 (0.704)	Loss 10.3078 (10.3071)	
Epoch: [15][100/118]	Time 1.548 (3.017)	Data 0.202 (0.660)	Loss 10.3079 (10.3071)	
Epoch: [15][110/118]	Time 2.050 (3.035)	Data 0.880 (0.685)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 4.983 (4.983)	Cls Time 0.001 (0.001)	Top1: 100.00
Test [512/5000]	Net Time 1.203 (3.093)	Cls Time 0.001 (0.001)	Top1: 87.00
Test [768/5000]	Net Time 1.609 (2.598)	Cls Time 0.001 (0.001)	Top1: 81.00
Test [1024/5000]	Net Time 1.759 (2.389)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1280/5000]	Net Time 1.794 (2.270)	Cls Time 0.001 (0.001)	Top1: 77.00
Test [1536/5000]	Net Time 1.263 (2.102)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [1792/5000]	Net Time 0.851 (1.923)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2048/5000]	Net Time 7.753 (2.652)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [2304/5000]	Net Time 2.225 (2.605)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2560/5000]	Net Time 1.201 (2.464)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [2816/5000]	Net Time 4.935 (2.689)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3072/5000]	Net Time 4.348 (2.827)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [3328/5000]	Net Time 1.451 (2.721)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3584/5000]	Net Time 1.542 (2.637)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [3840/5000]	Net Time 5.121 (2.803)	Cls Time 0.001 (0.001)	Top1: 76.00
Test [4096/5000]	Net Time 5.855 (2.993)	Cls Time 0.001 (0.001)	Top1: 75.00
Test [4352/5000]	Net Time 1.996 (2.935)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4608/5000]	Net Time 0.730 (2.812)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [4864/5000]	Net Time 1.278 (2.732)	Cls Time 0.001 (0.001)	Top1: 74.00
Test [5000/5000]	Net Time 1.111 (2.651)	Cls Time 0.002 (0.001)	Top1: 74.00
Epoch: [16][0/118]	Time 4.745 (4.745)	Data 3.518 (3.518)	Loss 10.3078 (10.3078)	
Epoch: [16][10/118]	Time 1.153 (2.707)	Data 0.011 (1.201)	Loss 10.3077 (10.3077)	
Epoch: [16][20/118]	Time 1.298 (2.491)	Data 0.041 (0.810)	Loss 10.3080 (10.3077)	
Epoch: [16][30/118]	Time 2.813 (2.396)	Data 0.701 (0.659)	Loss 10.3079 (10.3078)	
Epoch: [16][40/118]	Time 8.250 (2.607)	Data 3.283 (0.684)	Loss 10.3079 (10.3071)	
Epoch: [16][50/118]	Time 1.644 (2.540)	Data 0.450 (0.632)	Loss 10.3078 (10.3072)	
Epoch: [16][60/118]	Time 6.721 (2.753)	Data 1.892 (0.718)	Loss 10.3079 (10.3067)	
Epoch: [16][70/118]	Time 1.266 (2.807)	Data 0.152 (0.697)	Loss 10.3079 (10.3069)	
Epoch: [16][80/118]	Time 2.591 (2.855)	Data 0.893 (0.679)	Loss 10.3080 (10.3070)	
Epoch: [16][90/118]	Time 1.246 (2.819)	Data 0.247 (0.692)	Loss 10.3080 (10.3071)	
Epoch: [16][100/118]	Time 0.900 (2.906)	Data 0.029 (0.690)	Loss 10.3046 (10.3071)	
Epoch: [16][110/118]	Time 1.941 (2.912)	Data 1.076 (0.673)	Loss 10.3079 (10.3072)	
Test [256/5000]	Net Time 4.116 (4.116)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [512/5000]	Net Time 1.359 (2.737)	Cls Time 0.001 (0.001)	Top1: 65.00
Test [768/5000]	Net Time 1.732 (2.402)	Cls Time 0.001 (0.001)	Top1: 64.00
Test [1024/5000]	Net Time 1.664 (2.218)	Cls Time 0.000 (0.001)	Top1: 70.00
Test [1280/5000]	Net Time 1.538 (2.082)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [1536/5000]	Net Time 1.776 (2.031)	Cls Time 0.001 (0.001)	Top1: 72.00
Test [1792/5000]	Net Time 1.667 (1.979)	Cls Time 0.001 (0.001)	Top1: 71.00
Test [2048/5000]	Net Time 1.290 (1.893)	Cls Time 0.001 (0.001)	Top1: 71.00
